"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2024626","Z2024626_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;30193000-8 Organizéry a príslušenstvo;30197000-6 Drobné kancelárske vybavenie;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","","","","súbor podľa technickej špecifikácie","1.0000","11290.000","20.000","13548.000","9675.960","2/5/2024 11:00:00 AM","",
"Z2024538","Z2024538_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Rámcová dohoda","Dekontaminačné lepiace rohože s antibakteriálnou zložkou","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 5587/11 A","","","","skupina produktov","1.0000","6500.000","20.000","7800.000","1741.900","2/5/2024 11:06:00 AM","",
"Z2024599","Z2024599_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Technický plyn - argón 4.8","24110000-8 Technické plyny;24111100-6 Argón;44612100-4 Tlakové fľaše na plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 2781/25 (Materiálovotechnologická fakulta STU, Trnava)","2/8/2024 10:00:00 AM","3/7/2024 2:00:00 PM","","ks","1.0000","99.900","20.000","119.880","138.900","2/5/2024 11:26:00 AM","",
"Z2024397","Z2024397_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","TRADENET s.r.o.","31589952","Slovenská republika","Banská Bystrica","97401","Mladých Budovateľov 6107/27","Kúpna zmluva","Ručné kovové nabíjacie Led svietidlá","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31620000-8 Zvukové alebo svetelné signalizačné zariadenia","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","2/12/2024 8:00:00 AM","7/31/2024 2:00:00 PM","","ks","150.0000","2583.320","20.000","3099.990","8210.010","2/5/2024 11:28:00 AM","",
"Z2024616","Z2024616_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Regál na archiváciu dokumentov","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","2/23/2024 1:23:00 PM","súbor","1.0000","475.000","20.000","570.000","147.000","2/5/2024 11:30:01 AM","",
"Z2024632","Z2024632_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","PRESS s.r.o.","54606811","Slovenská republika","Zamarovce","91105","Obchodná 574/14","Zmluva o poskytovaní služieb","Veľkokapacitný kontajner -  prenájom, ","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1, 852 35 Bratislava","2/12/2024 9:08:00 AM","2/13/2024 9:09:00 AM","","kpl.","1.0000","1083.330","20.000","1300.000","920.000","2/5/2024 10:26:00 AM","",
"Z2024597","Z2024597_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Čistiace výrobky pre stravovacie zariadenie","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 26, 01008 Žilina","","","","celok","1.0000","19400.000","20.000","23280.000","24186.100","2/5/2024 10:32:00 AM","",
"Z2024509","Z2024509_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava – mestská časť Ružinov","82105","Martinská 49","JHStrans, s.r.o.","36802387","Slovenská republika","Tekovská Breznica","96652","Tekovská Breznica 593","Zmluva o poskytovaní služieb","II. Prenájom mobilnej technológie v zložení mobilný drvič a mobilný triedič ","43000000-3 Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Devín","Devínska cesta 1 - Kameňolom","2/8/2024 12:00:00 AM","8/8/2024 11:59:00 PM","","tona","50000.0000","209999.000","20.000","251998.800","0.000","2/5/2024 10:38:00 AM","",
"Z2024575","Z2024575_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DC Sielnica, n. o., „r. s. p.“","51261171","Slovenská republika","Banská Bystrica","97401","Lazovná 1487/56","Kúpna zmluva","Prenosný počítač s vybavením","30213100-6 Prenosné počítače;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Dekanát SjF","2/8/2024 8:00:00 AM","3/7/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","3.0000","849.000","10.000","933.900","85.010","2/5/2024 10:38:00 AM","",
"Z2024649","Z2024649_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácií ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 1","","","2/23/2024 2:08:00 PM","ks","150.0000","148.000","10.000","162.800","68.000","2/5/2024 10:38:00 AM","",
"Z2024620","Z2024620_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač učebníc 11","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače;79823000-9 Tlačiarenské a doručovateľské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","2/14/2024 1:46:00 PM","kpl","1.0000","1060.000","10.000","1166.000","1575.000","2/5/2024 10:48:00 AM","",
"Z2024458","Z2024458_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Rektorát","","","2/19/2024 10:00:00 AM","ks","69.0000","5600.000","20.000","6720.000","12.470","2/5/2024 9:38:00 AM","",
"Z2024490","Z2024490_Z","Ústredná vojenská nemocnica SNP Ružomberok - FN","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Elekta s. r. o.","54527538","Slovenská republika","Bratislava - mestská časť Ružinov","82103","Komárnická 26","Kúpna zmluva","Rádioaktívny zdroj  I 192 pre Microselectron  ","09343000-5 Rádioaktívne materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Gen. M. Vesela 21, 034 26 Ružomberok","2/12/2024 12:38:00 PM","2/11/2025 12:00:00 AM","","ks","2.0000","16884.000","20.000","20260.800","1.000","2/5/2024 9:38:00 AM","",
"Z2024645","Z2024645_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","TURON GASTRO s.r.o.","43812481","Slovenská republika","Liptovský Hrádok","03301","Vyšné fabriky 743","Rámcová dohoda","Mikroténové vrecká, páska PVC","37823300-6 Pergamenový papier;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks/bal.","1000.0000","2333.330","20.000","2800.000","800.000","2/5/2024 9:46:00 AM","",
"Z2024630","Z2024630_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Čistiace prostriedky","39822000-0 Žieravé čistiace prostriedky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","2/8/2024 8:00:00 AM","2/16/2024 3:00:00 PM","","kus/balenie","166.0000","345.000","20.000","414.000","0.000","2/5/2024 9:48:00 AM","",
"Z2024605","Z2024605_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","3110.000","20.000","3732.000","0.000","2/5/2024 9:54:00 AM","",
"Z2024617","Z2024617_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Rámcová dohoda","Kvapalný dusík.","24111800-3 Kvapalný dusík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","","","","ks","1.0000","13824.000","20.000","16588.800","6588.000","2/5/2024 10:00:00 AM","",
"Z2024546","Z2024546_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Bio riad a iné jednorázové produkty","33772000-2 Jednorazové papierové výrobky;39221200-9 Jedálenské potreby;39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 26; Nová Menza","","","","celok","1.0000","10003.000","20.000","12003.600","7997.000","2/2/2024 4:02:00 PM","",
"Z2024571","Z2024571_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Potrubia, príruby a tvarovky pozinkované","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Vodárenská 18/A , 040 01 Košice","2/7/2024 12:01:00 PM","2/21/2024 12:00:00 AM","","celok","1.0000","4149.000","20.000","4978.800","1256.800","2/5/2024 8:40:00 AM","",
"Z2024598","Z2024598_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","1710.000","20.000","2052.000","0.000","2/5/2024 8:54:00 AM","",
"Z2024602","Z2024602_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery - originál","30125120-8 Toner do fotokopírovacích strojov;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","2/8/2024 8:00:00 AM","2/23/2024 2:00:00 PM","","multipack","4.0000","102.490","20.000","122.990","47.510","2/5/2024 8:56:00 AM","",
"Z2024607","Z2024607_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Rámcová dohoda","Toaletné mydlo do zásobníkov","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","5868.330","20.000","7042.000","0.000","2/5/2024 9:08:00 AM","",
"Z2024603","Z2024603_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/19/2024 1:30:00 PM","celok","1.0000","3490.000","20.000","4188.000","0.000","2/5/2024 9:24:00 AM","",
"Z2024578","Z2024578_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","2/7/2024 1:32:00 PM","2/29/2024 1:32:00 PM","","kompletná objednávka","1.0000","144.000","10.000","158.400","75.000","2/2/2024 2:10:00 PM","",
"Z2024601","Z2024601_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Tracheostomické kanyly 2024","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","subor","1.0000","3272.730","10.000","3600.000","1020.000","2/2/2024 2:14:00 PM","",
"Z2024477","Z2024477_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Elektronické zariadenia na komentovanie","30213200-7 Tabletový počítač;32340000-8 Mikrofóny a reproduktory","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:27:00 AM","4/30/2024 10:27:00 AM","","ks","1.0000","3518.330","20.000","4222.000","574.990","2/2/2024 2:32:00 PM","",
"Z2024610","Z2024610_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","Sharex Medical, spol. s r.o.","36477869","Slovenská republika","Košice","04001","Moyzesova 34","Kúpna zmluva","Fixačné termoplastické masky pre kraniálnu stereotaktickú rádioterapiu plne funkčné so systémom ExacTrac","33151400-7 Rádioterapeutický spotrebný materiál;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91  Košice","2/8/2024 12:42:00 PM","4/8/2024 12:00:00 AM","","balenie","65.0000","33400.000","20.000","40080.000","0.000","2/2/2024 2:38:01 PM","",
"Z2024585","Z2024585_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier JUMBO","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","2/5/2024 8:00:00 AM","2/6/2024 2:00:00 PM","","ks","250.0000","166.990","20.000","200.390","0.010","2/2/2024 2:40:00 PM","",
"Z2024613","Z2024613_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva"," PC","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/7/2024 8:00:00 AM","2/14/2024 3:00:00 PM","","ks","1.0000","599.990","20.000","719.990","70.010","2/2/2024 3:04:00 PM","",
"Z2024551","Z2024551_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové vybavenie","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ubytovacie zariadenie Hliny V., Ul. Hlinská, 010 54  Žilina","2/5/2024 8:00:00 AM","2/23/2024 2:00:00 PM","","celok","1.0000","1249.990","20.000","1499.990","380.010","2/2/2024 1:12:00 PM","",
"Z2024558","Z2024558_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Rámcová dohoda","Skríningové antigénové testy na diagnostiku ochorenia COVID-19","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","ks","150000.0000","9250.000","10.000","10175.000","2250.000","2/2/2024 1:14:00 PM","",
"Z2024478","Z2024478_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Príslušenstvo na označovanie","35113400-3 Ochranné a bezpečnostné odevy","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:31:00 AM","4/30/2024 10:31:00 AM","","ks","1.0000","2791.670","20.000","3350.000","4210.000","2/2/2024 1:32:00 PM","",
"Z2024614","Z2024614_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","2/9/2024 1:17:00 PM","ks","1.0000","2353.000","0.000","2353.000","11.000","2/2/2024 1:33:00 PM","",
"Z2024587","Z2024587_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Chiral s.r.o.","54890292","Slovenská republika","Bratislava- mestská časť Ružinov","82105","Hraničná 30A","Kúpna zmluva","Učebné pomôcky ","39162200-7 Učebné pomôcky a zariadenia","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","2/7/2024 8:00:00 AM","2/21/2024 3:00:00 PM","","súbor","1.0000","400.000","","400.000","0.000","2/2/2024 1:38:00 PM","",
"Z2024612","Z2024612_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","HONOR s.r.o.","31598251","Slovenská republika","Čadca","02201","Slovanská cesta 1341","Kúpna zmluva","Posteľné obliečky na vankúš, uteráky","39512000-4 Posteľná bielizeň;39512500-9 Obliečky na vankúše;39514100-9 Uteráky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","2/7/2024 10:00:00 AM","2/22/2024 1:00:00 PM","","sada","1.0000","710.000","20.000","852.000","90.000","2/2/2024 1:54:00 PM","",
"Z2024413","Z2024413_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Kity na extrakciu nukleových kyselín kompatibilné s extrakčnými robotmi s technológiou separácie na princípe M-PVA magnetických partikúl, k nim príslúchajúci spotrebný materiál, amplifikačné kity s patentovanou technológiou hot-start enzýmu QuantiNova Antibody / QuantiNova Guard, kity QuantiTect","24950000-8 Špecializované chemické výrobky;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","2/12/2024 2:00:00 PM","5/31/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","86.0000","","","171497.200","0.000","2/2/2024 12:24:00 PM","",
"Z2024480","Z2024480_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","Informačné nosiče s príslušenstvom","30195000-2 Tabule;32270000-6 Digitálne prenosové prístroje;34928300-1 Bezpečnostné závory","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","2/5/2024 10:36:00 AM","4/30/2024 10:36:00 AM","","ks","1.0000","28333.330","20.000","34000.000","10292.000","2/2/2024 12:38:00 PM","",
"Z2024589","Z2024589_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivanská cesta 18551/65B","Kúpna zmluva","Nákup mobilného telefónu Samsung Galaxy S23 FE 8 GB/256 GB čierny","32250000-0 Mobilné telefóny;32550000-3 Telefonické zariadenia;32552110-1 Bezdrôtové telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6,080 01","","","2/9/2024 2:00:00 PM","ks","1.0000","455.000","20.000","546.000","195.000","2/2/2024 12:56:00 PM","",
"Z2024595","Z2024595_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","DLF Seeds, s.r.o.","60321482","Česká republika","Hladké Životice","74247","Fulnecká 95","Kúpna zmluva","Osivá ","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","NPPC-VÚRV, VTO Diviaky, Prievidzská cesta 039 01 Turčianske Teplice","2/9/2024 8:00:00 AM","2/19/2024 3:00:00 PM","","kg","22000.0000","59000.000","","59000.000","16000.000","2/2/2024 12:56:00 PM","",
"Z2024569","Z2024569_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zvuková technika","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra priemyselného inžinierstva","2/7/2024 8:00:00 AM","3/6/2024 2:00:00 PM","","ks (podľa technickej špecifikácie)","2.0000","241.000","20.000","289.200","41.720","2/2/2024 1:00:00 PM","",
