"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201911500","Z201911500_Z","Podnik technických služieb mesta, s.r.o.","36321893","Slovenská republika","Púchov","02001","Športovcov 890","REDOX, s.r.o.","36052981","Slovenská republika","Lučenec","98401","A.S. Jegorova 2","Kúpna zmluva","Vozidlo na zber a prepravu odpadu","34144000-8 Motorové vozidlá na špeciálne účely;34144511-3 Vozidlá na odvoz smetí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Športovcov 890","1.9.2019 0:00:00","31.12.2019 0:00:00","","celý predmet zákazky","1,0000","197770,000","20,000","237324,000","730,000","8.4.2019 10:38:00","2",
"Z201911502","Z201911502_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Hutný materiál","44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","12.4.2019 7:00:00","10.5.2019 14:00:00","","balík","1,0000","37775,000","20,000","45330,000","3523,490","5.4.2019 13:44:00","2",
"Z201911510","Z201911510_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Pavel Scholtz","43206735","Slovenská republika","Banska Bystrica","97404","THK 2","Kúpna zmluva","PC zostava na mieru a monitor","30213000-5 Osobné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíkova 17","10.4.2019 8:00:00","18.4.2019 12:00:00","","komplet podľa opisného formulára","1,0000","2125,000","20,000","2550,000","210,000","5.4.2019 11:22:00","2",
"Z201911515","Z201911515_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","smartCAD s.r.o.","44743289","Slovenská republika","Bratislava","81105","Čajakova 19","Kúpna zmluva","Originálne tonery do tlačiarne","30125100-2 Tonerové náplne","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda. A. Hlinku 2","","","9.4.2019 14:00:00","ks","3,0000","500,000","20,000","600,000","62,400","5.4.2019 10:48:00","2",
"Z201911511","Z201911511_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","PK Auto Spol. s r.o.","31733174","Slovenská republika","Prešov","08001","Duklianska 23","Kúpna zmluva","Kúpa úžitkového motorového vozidla ","34100000-8 Motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2","15.4.2019 8:00:00","25.7.2019 14:00:00","","ks","1,0000","21650,000","20,000","25980,000","0,000","5.4.2019 10:24:00","2",
"Z201911516","Z201911516_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","SKARAB, s.r.o.","25857631","Česká republika","Příbor","74258","9. května 1162","Kúpna zmluva","Autobatérie","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","9.4.2019 8:00:00","11.4.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","666,670","20,000","800,000","220,000","5.4.2019 9:46:00","2",
"Z201911521","Z201911521_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Maliarský material a náradie","24200000-6 Farby a pigmenty;39224210-3 Maliarske štetce;44800000-8 Náterové farby, laky a tmely;44921100-3 Sadrovec;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Holleho 14","17.4.2019 7:00:00","17.4.2019 14:00:00","","súbor","1,0000","1125,000","20,000","1350,000","546,000","5.4.2019 10:42:00","2",
"Z201911523","Z201911523_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Dátové úložisko a pevný disk","30234000-8 Pamäťové médiá;30237230-0 Pamäte;32582000-6 Dátové nosiče;60000000-8 Dopravné služby (bez prepravy odpadu);60161000-4 Doprava balíkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9.4.2019 9:00:00","15.4.2019 15:00:00","","celok","1,0000","679,990","20,000","815,990","120,010","5.4.2019 16:12:00","2",
"Z201911525","Z201911525_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické a čistiace prostriedky","33770000-8 Papierové hygienické výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","9.4.2019 8:00:00","17.4.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1180,830","20,000","1417,000","83,000","5.4.2019 10:54:00","2",
"Z201911386","Z201911386_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","SAP SOUND, s. r. o.","43941184","Slovenská republika","Bratislava","83103","Vajnorska 5","Zmluva o poskytovaní služieb","Ozvučenie podujatí","51313000-9 Inštalácia zvukových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);92300000-4 Služby v oblasti zábavy;92312100-2 Zábavné služby divadelnej produkcie, speváckych skupín, hudobných skupín a orchestrov;92370000-5 Služby zvukového technika","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židovská 1","14.4.2019 9:00:00","30.6.2019 22:00:00","","Súbor","1,0000","21208,500","20,000","25450,200","37,800","5.4.2019 13:38:00","2",
"Z201911520","Z201911520_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tlačiarenský stroj - Produkčný digitálny multifunkčný systém","42991200-1 Tlačiarenské stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Výstavná 4","12.4.2019 10:00:00","12.7.2019 10:00:00","","ks","1,0000","42980,000","20,000","51576,000","21020,000","5.4.2019 11:30:00","2",
"Z201911522","Z201911522_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Tlačiareň svidnícka, s.r.o.","36478326","Slovenská republika","Svidník","08901","Ul. čat. Nebiljaka 121/18","Rámcová dohoda","Tlačivá ","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","3874,000","20,000","4648,800","0,000","5.4.2019 11:08:00","2",
"Z201911530","Z201911530_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Dovybavenie k videotorakoskopickej veži - procesor, kamerová hlavica a monitor","33168000-5 Endoskopia, endochirurgické prístroje;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80561000-4 Zdravotnícke školenia","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 2, 036 59 Martin","15.4.2019 7:00:00","10.6.2019 15:30:00","","celok","1,0000","36147,000","20,000","43376,400","0,000","5.4.2019 13:38:00","2",
"Z201911532","Z201911532_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Papier na fotokopírovanie a xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","18.4.2019 10:40:00","26.4.2019 10:40:00","","ks","1,0000","168,740","20,000","202,490","193,510","8.4.2019 13:50:00","2",
"Z201911533","Z201911533_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - Vitamíny na parenterálnu výživu ","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","330,0000","1511,730","10,000","1662,900","0,000","5.4.2019 11:28:00","2",
"Z201911535","Z201911535_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC J01 - Antibakteriálne látky na systémové použitie (amoxicilín, cefoperazón, cefotaxim, cefuroxim, chloramfenikol,  klaritromycín, kolistín, levofloxacín, linezolid, sultamicilín, tigecyklín, vankomycín)","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","podľa rozpisu položiek","1,0000","25636,360","10,000","28200,000","127,380","5.4.2019 11:44:00","2",
"Z201911536","Z201911536_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","BOLUS  s r.o.","52119599","Slovenská republika","Selce","97611","Dolná 7","Kúpna zmluva","toaletný papier, papierové utierky","33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","12.4.2019 11:03:00","15.4.2019 11:03:00","","bal., ks","156,0000","1458,300","20,000","1749,960","0,000","8.4.2019 11:40:00","2",
"Z201911539","Z201911539_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Skartovačka","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","11.4.2019 8:00:00","19.4.2019 14:00:00","","ks","1,0000","39,990","20,000","47,990","13,910","5.4.2019 15:18:00","2",
"Z201911541","Z201911541_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","17547521","Slovenská republika","Špačince","919 51","Hlavná 628","Rámcová dohoda","Zelenina a ovocie ","03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221260-6 Huby;03221320-5 Šalátové listy;03221410-3 Kapusta;03222000-3 Ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce nad Parnou","Dlhé Lúky 1","","","","ks, kg","49565,0000","30583,330","20,000","36700,000","8852,000","5.4.2019 13:08:00","2",
"Z201911543","Z201911543_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Hlbokomrazená hydina, hlbokomrazené ryby, hlbokomrazená zelenina,...","15112000-6 Hydina;15119600-1 Rybie mäso;15331170-9 Mrazená zelenina;15851000-8 Múčne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohajska cesta 3","10.4.2019 11:22:00","10.4.2020 11:22:00","","kg","2646,0000","6350,000","20,000","7620,000","3180,000","5.4.2019 12:58:00","2",
"Z201911542","Z201911542_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Profexy s.r.o.","46440577","Slovenská republika","Topoľčany","95501","Dopravná 1364/11","Kúpna zmluva","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","11.4.2019 8:00:00","18.4.2019 14:00:00","","ks (1 ks =10 L)","5,0000","153,300","20,000","183,960","0,000","5.4.2019 13:38:01","2",
"Z201911544","Z201911544_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","tonery, káble príslušenstvo k PC","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","18.4.2019 11:26:00","ks","6016,0000","1125,000","20,000","1350,000","109,990","5.4.2019 13:04:00","2",
"Z201911431","Z201911431_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Filgrastim","33652000-5 Antineoplastické a imunomodulačné činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","striekačka sklenená naplnená","875,0000","6148,840","10,000","6763,720","5454,760","5.4.2019 14:40:00","2",
"Z201910600","Z201910600_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","Ivana Kuzmiaková - IK","51488477","Slovenská republika","Veľký Lipník","06533","Veľký Lipník 71","Rámcová dohoda","Sťahovacie a brigádnické/pomocné práce, odvoz odpadu","60000000-8 Dopravné služby (bez prepravy odpadu);63110000-3 Manipulácia s nákladom;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","","","","sada uvedená v špecifikácii","1,0000","11666,000","20,000","13999,200","2800,800","9.4.2019 13:03:00","2",
"Z201911425","Z201911425_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Odbor hospodárskej správy, Hospodársky blok - HB","8.4.2019 8:00:00","25.4.2019 14:00:00","","celok","1,0000","2870,000","20,000","3444,000","707,200","5.4.2019 13:38:00","2",
"Z201911361","Z201911361_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne - originál","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26 Žilina, Fakulta PEDaS","8.4.2019 8:00:00","12.4.2019 14:00:00","","celok","1,0000","4720,000","20,000","5664,000","1280,000","5.4.2019 13:30:05","2",
"Z201911550","Z201911550_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - Alanylglutamin","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","70,0000","2384,830","10,000","2623,310","0,000","5.4.2019 13:14:00","2",
"Z201911551","Z201911551_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - Trojkomorový vak na parenterálnu výživu 493 ml centrál.","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","72,0000","1477,440","10,000","1625,180","0,000","5.4.2019 13:18:00","2",
"Z201911552","Z201911552_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - Trojkomorový vak na parenterálnu výživu 1920ml perif.","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","20,0000","582,160","10,000","640,380","0,000","5.4.2019 13:18:00","2",
"Z201911555","Z201911555_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - Trojkomorový vak na parenterálnu výživu 1448 ml perif.,","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","8,0000","244,000","10,000","268,400","0,000","5.4.2019 13:28:15","2",
"Z201911396","Z201911396_Z","Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Rámcová dohoda","Dodávka medicinálnych a technických plynov a súvisiacich služieb pre objednávateľa v Bratislave.","24100000-5 Plyny;24110000-8 Technické plyny;24111500-0 Lekárske plyny;44612000-3 Kontajnery na skvapalnené plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Satinského  7770/1, 811 08","","","","Kompletné plnenie predmetu zákazky","1,0000","45500,000","20,000","54600,000","1922,000","8.4.2019 10:40:00","2",
"Z201911558","Z201911558_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Infúzne roztoky: hydrogenuhličitan sodný - 250ml ","33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","30,0000","72,180","10,000","79,400","0,000","5.4.2019 13:54:01","2",
"Z201911560","Z201911560_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","DCX spol. s r.o.","47133694","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","ul. 29. augusta 36/A ","Rámcová dohoda","Infúzne roztoky: manitol 10% - 250ml","33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","50,0000","63,000","10,000","69,300","0,000","8.4.2019 9:04:00","2",
"Z201911563","Z201911563_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Cukor, cestoviny","15800000-6 Rôzne potravinárske výrobky;15830000-5 Cukor a jemu príbuzné výrobky;15831000-2 Cukor;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácia predmetu zákazky","1,0000","9916,670","20,000","11900,000","4754,000","5.4.2019 14:36:00","2",
"Z201911565","Z201911565_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","DCX spol. s r.o.","47133694","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","ul. 29. augusta 36/A ","Rámcová dohoda","Infúzne roztoky: manitol 20% - 250ml","33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","100,0000","132,000","10,000","145,200","0,000","8.4.2019 8:54:00","2",
"Z201911562","Z201911562_Z","""KAMILKA"", Zariadenie sociálnych služieb Maňa","00596221","Slovenská republika","Maňa","94145","Námestie M.R. Štefánika 8","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Maňa","Námestie M.R. Štefánika 8","11.4.2019 13:12:00","19.4.2019 13:12:00","","ks","58,0000","2651,670","20,000","3182,000","317,990","8.4.2019 15:30:00","2",
"Z201911568","Z201911568_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika","Bratislava","820 14","Pri trati 15","Rámcová dohoda","Liadok amónny s vápencom","24410000-1 Dusíkaté priemyselné hnojivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Rozhanovce","","","","","t","18,0000","3999,810","20,000","4799,770","0,110","8.4.2019 12:38:00","2",
"Z201911569","Z201911569_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Konzervované ovocie a zelenina, džemy a marmeláda","15331460-9 Konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","7666,670","20,000","9200,000","4807,000","5.4.2019 14:50:01","2",
"Z201911561","Z201911561_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","RWA SLOVAKIA, spol. s r.o.","35744723","Slovenská republika","Bratislava","820 14","Pri trati 15","Rámcová dohoda","Agrochemikálie k projektu","24450000-3 Agrochemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Vígľaš","NPPC-VURV, Experimentálne pracovisko Borovce, 922 09 Borovce, Výskumno-šľachtiteľská stanica Vigľaš Pstruša, 962 12 Detva","","","","počet položiek","8,0000","2200,000","20,000","2640,000","652,230","8.4.2019 10:02:00","2",
"Z201911570","Z201911570_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","AWEA-N, spol. s r.o.","36684937","Slovenská republika","Lemešany","08203","Lemešany 45","Rámcová dohoda","Dodávka hovädzieho mäsa","15111100-0 Hovädzie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie premetu zákazky","1,0000","15727,270","10,000","17300,000","5030,000","5.4.2019 14:54:00","2",
"Z201911572","Z201911572_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Dodávka mrazených rýb a rybacích produktov","03311000-2 Ryby;15200000-0 Spracované a konzervované ryby;15221000-3 Mrazené ryby;15235000-4 Konzervované ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","10100,000","20,000","12120,000","4989,000","5.4.2019 15:38:00","2",
