"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-190582","Po karanténe","Kancelárske potreby","Kancelárske potreby, popisovače, zošity, pákové zakladače, lepiace pásky, rýchloviazače, perá, ceruzky","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190582","1","0",
"OF-190584","Po karanténe","Posteľná bielizeň, uteráky a utierky","posteľné obliečky, uteráky, utierky","39512000-4 Posteľná bielizeň; 39512500-9 Obliečky na vankúše; 39514100-9 Uteráky; 39525600-4 Utierky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190584","1","0",
"OF-190585","Po karanténe","Sada kalibračných tabuliek","tabuľky, sada","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190585","1","0",
"OF-190588","Po karanténe","Analytické štandardy","Analytické štandardy","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190588","0","0",
"OF-190589","Po karanténe","Vodoinštalačný materiál","Wc kombi, umývadlo, fitinky, drez, rúra ","44410000-7 Predmety do kúpeľní a kuchýň; 44411300-7 Umývadlá; 44163130-0 Kanalizačné rúry; 44161200-8 Vodovodné potrubia; 42131260-6 Guľové/plavákové ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190589","0","0",
"OF-190590","Po karanténe","Stanica na meranie letokruhov","letokruh, strom, tree-ring, meranie","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190590","1","0",
"OF-190591","Po karanténe","Chladnička, umývačka riadu, rýchlovarná kanvica, alkalické monočlánky","biela technika","39711130-9 Chladničky; 39713100-4 Umývačky riadu; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190591","1","0",
"OF-190592","Po karanténe","Ochranné pracovné prostriedky - rukavice, okuliare, masky, respirátory","Ochranné pracovné prostriedky, ochranné rukavice bavlnené, ochranné okuliare laboratórne číre, chirurgická maska /rúško/ na tvár štandardná, rukavice pracovné pánske, skladací respirátor s výdychovým ventilom","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18141000-9 Pracovné rukavice; 33735100-2 Ochranné okuliare; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190592","1","0",
"OF-190596","Po karanténe","Nízkomolekulové heparíny","Lieky","33600000-6 Farmaceutické výrobky; 33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190596","0","0",
"OF-190597","Po karanténe","IAA (C1´) immunoassay kit podľa špecifikácii","IAA immunoassay , ","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190597","1","0",
"OF-190598","Po karanténe","Dodanie štrku","Kamenivo","14000000-1 Produkty ťažobného priemyslu, základné kovy a príbuzné produkty; 14200000-3 Piesok a íl; 14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu); 14212000-0 Granuly, dryina, kamenný prach, riečny štrk, horninová drvina, drvený a mletý kameň, kamenné zmesi, štrkopieskové zmesi a iné štrkopiesky do betónu; 14212300-3 Drvený a mletý kameň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190598","1","0",
"OF-190599","Po karanténe","Diagnostické kity","diagnostické súpravy, HIV","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190599","0","0",
"OF-190600","Po karanténe","Indukčný varič","varič, indukcia","39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190600","1","0",
"OF-190601","Po karanténe","Pneumatiky BFGoodrich All Terrain T/A KO2 225/75 R16 115/112 S Univerzálne","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190601","0","0",
"OF-190603","Po karanténe","Antidotum","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190603","0","0",
"OF-190605","Po karanténe","Zabezpečenie pomocných manipulačných prác","sťahovanie, premiestňovanie, pomocné práce, sťahovacie práce, ","63110000-3 Manipulácia s nákladom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190605","0","0",
"OF-190607","Po karanténe","Tlač plagátov, letákov, skladačiek, pozvánok","Tlačiarenské služby, tlač, plagát","79800000-2 Tlačiarenské a príbuzné služby; 22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190607","0","0",
"OF-190608","Po karanténe","Náhradné diely na autobusy","Náhradné diely, autobus","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190608","0","0",
"OF-190609","Po karanténe","Toaletný papier","toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190609","0","0",
"OF-190610","Po karanténe","Sekvenátor novej generácie - NGS ","genetický analyzátor novej generácie, sekvenátor","38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190610","0","0",
"OF-190611","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18","Náhradné diely, autobus,Sor NB12,NB18","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190611","0","0",
"OF-190612","Po karanténe","Lieky na mimoriadny dovoz","Lieky","33600000-6 Farmaceutické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190612","0","0",
"OF-190613","Po karanténe","Odvoz odpadu veľkokapacitnými kontajnermi a jeho likvidácia","odvoz odpadu, likvidácia odpadu, veľkokapacitné kontajnery","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190613","0","0",
"OF-190616","Po karanténe","Farby, riedidlá,tužidlá a príslušenstvo","Farby, riedidlá,tužidlá a príslušenstvo","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190616","0","0",
"OF-190617","Po karanténe","Kompostéry - nákup","Kompostéry, nádoby na odpad, plastové nádoby","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190617","0","0",
"OF-190618","Po karanténe","Dezinfekčné prípravky","antiseptiká, dezinfekčné prípravky, dezinfekcia","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190618","0","0",
"OF-190621","Po karanténe"," malta, cement, brúsny papier"," malta, cement, brúsny papier","44111800-9 Malta (stavebná); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190621","1","0",
"OF-190625","Po karanténe","Lokátor inžinierskych sietí","lokátor, identifikácia sietí, káblov, potrubí, trasovanie, vyhľadanie","38550000-5 Merače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190625","0","0",
"OF-190627","Po karanténe","Výučbový program pre materskú školu","výučbový program","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190627","0","0",
"OF-190629","Po karanténe","Servoventilátory","zdravotnícka pomôcka, pľúcny ventilátor, servoventilátor","33157400-9 Lekárske dýchacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 50421000-2 Opravy a údržba lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190629","0","0",
"OF-190631","Po karanténe","Tlač brožúry","tlač brožúry","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190631","0","0",
"OF-190632","Po karanténe","originálne tonery a príslušenstvo do fotokopírovacích strojov a tlačiarní","toner, príslušenstvo","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190632","1","0",
"OF-190633","Po karanténe","Priemyselná bubnová sušička","bubnová sušička","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190633","0","0",
"OF-190634","Po karanténe","Echokardiograf s 3D zobrazením srdca s 3D/4D TEE a 3D/4D TTE ","echokardiograf, ultrazvuk, live 3D, sonograf","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 33112100-9 Ultrazvukový srdcový detektor; 33112340-3 Echokardiografy; 33112200-0 Ultrazvuková jednotka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190634","0","0",
"OF-190635","Po karanténe","Echokardiograf s 3D zobrazením srdca s 3D/4D TEE a 3D/4D TTE ","echokardiograf, ultrazvuk, live 3D, sonograf","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 33112100-9 Ultrazvukový srdcový detektor; 33112340-3 Echokardiografy; 33112200-0 Ultrazvuková jednotka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190635","0","0",
"OF-190636","Po karanténe","Kompatibilné tonerové náplne alebo ekvivalent","tonery, tonerové náplne, tonery do laserových tlačiarní, tonery do kopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190636","1","0",
"OF-190638","Po karanténe","Plachty, Nemocničná bielizeň","Plachty, Prestieradlo","39512100-5 Plachty; 39518000-6 Nemocničná bielizeň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190638","0","0",
"OF-190639","Po karanténe","Štvorhranné pletivo, uzlové pletivo (pozinkované) a príslušenstvo, brána jednokrídlová, brána dvojkrídlová","štvorhranné , uzlové pletivo a príslušenstvo, brána","44313200-9 Drôtené pletivo; 44312000-0 Drôt na ploty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190639","1","0",
"OF-190640","Po karanténe","Kancelárske potreby","kancelárske potreby, bločky samolepiace, korektor, zošity, obálky, sponky, tlačivá. obálky","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190640","1","0",
"OF-190642","Po karanténe","Infúzne formy","pacient, injektovateľné roztoky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190642","0","0",
"OF-190643","Po karanténe","Nákup výpočtovej techniky 5","počítač, monitor","30213000-5 Osobné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190643","0","0",
"OF-190644","Po karanténe","Tlačiarenské služby","tlač, tlačiarenská služba, výroba tlače","79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190644","0","0",
"OF-190645","Po karanténe","Suché granulované krmivo pre služobných psov","Krmivo, krmivo pre psov, granulované krmivo, suché granulované krmivo","15712000-2 Suché krmivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190645","0","0",
"OF-190647","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, hygienické prostriedky, dezinfekčné prostriedky, utierky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190647","1","0",
"OF-190650","Po karanténe","kancelársky papier","papier na fotokopírovanie","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190650","0","0",
"OF-190651","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190651","0","0",
"OF-190652","Po karanténe","Kremácia ľudských pozostatkov a ľudských ostatkov","kremačné služby","98371120-1 Kremačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190652","0","0",
"OF-190653","Po karanténe","Chladnička","chladnička, kombinovaná chladnička, mraznička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190653","1","0",
"OF-190656","Po karanténe","Pletivo uzlové-pozinkované rozmer 200/19/15-2,20/3,10 ZN","Pletivo uzlové - pozinkované","44313200-9 Drôtené pletivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190656","1","0",
"OF-190658","Po karanténe","Uzavretý vákuový odberový systém, nádoby na ostré predmety","odberový systém, punkcia ciev, prístroje na odber vzoriek krvi, nádoby na ostré predmety ","33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 33141123-8 Nádoby na ostré predmety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190658","1","0",
"OF-190660","Po karanténe","Plachta na pieskovisko pre MŠ","plachta na pieskovisko","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 77320000-9 Údržba športových ihrísk; 43325000-7 Zariadenia pre parky a ihriská; 37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190660","0","0",
"OF-190661","Po karanténe","Chemikálie, Analytické štandardy","Chemikálie, Analytické štandardy","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190661","0","0",
"OF-190666","Po karanténe","U-klince 40 x 3,80, STN 02 2868","U-klince","44316400-2 Železný tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 44192200-4 Klince","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190666","1","0",
"OF-190667","Po karanténe","Integrovaný obvod - Jednočipové EKG","elektronické súčiastky, komponenty, integrované obvody","31710000-6 Elektronické zariadenia; 31711100-4 Elektronické komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190667","0","0",
"OF-190668","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190668","0","0",
"OF-190669","Po karanténe","Ostatné lieky","Lieky","33600000-6 Farmaceutické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190669","0","0",
"OF-190670","Po karanténe","Vrecia PE","vrecia na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190670","1","0",
"OF-190671","Po karanténe","Umývacie potreby","umývanie, osobná hygiena","33711900-6 Mydlo; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33771100-6 Hygienické vložky alebo tampóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190671","1","0",
"OF-190674","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190674","0","0",
"OF-190675","Po karanténe","Tlačiareň HP LaserJet Pro MFP","tlačiareň","30232110-8 Laserové tlačiarne; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190675","0","0",
"OF-190677","Po karanténe","Injekčné lieky 2","Lieky","33600000-6 Farmaceutické výrobky; 33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190677","0","0",
"OF-190678","Po karanténe","Lekárnička s náplňou","Autolekárnička s náplňou podľa Vyhl. č. 143/2009 Z.z.","33141623-3 Lekárničky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190678","0","0",
"OF-190679","Po karanténe","Pracie a čistiace prostriedky","pracie a čistiace prostriedky,  handry na dlážku, prachovky","39831000-6 Pracie prostriedky; 39525100-9 Prachovky; 39542000-3 Handry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190679","0","0",
"OF-190682","Po karanténe","Dron – lietajúce bezpilotné zariadenie","dron, lietajúce bezpilotné zariadenie, bezpilotné lietadlo, kvadrokoptéra","34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190682","0","0",
"OF-190684","Po karanténe","Elektromateriál","žiarovka, batéria, kábel, adaptér","31681410-0 Elektromateriály","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190684","0","0",
"OF-190687","Po karanténe","Injekčné lieky 1","Lieky","33600000-6 Farmaceutické výrobky; 33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190687","0","0",
"OF-190689","Po karanténe","Prostriedky na hygienické čistenie","čistenie riadu a WC","39224320-7 Špongie; 60000000-8 Dopravné služby (bez prepravy odpadu); 44310000-6 Drôtené výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190689","0","0",
"OF-190690","Po karanténe","Tonery","tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190690","1","0",
"OF-190691","Po karanténe","Balík vzdelávacích materiálov","Knihy, publikácie, odborná literatúra, fenomény sveta, didaktické učebné pomôcky, vzdelávací softvér","22111000-1 Knihy pre školy; 22100000-1 Tlačené knihy, brožúry a letáky; 48520000-9 Multimediálny softvérový balík; 48931000-3 Softvérový balík na školenie (výcvik)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190691","0","0",
"OF-190693","Po karanténe","Hygienické, dezinfekčné a čistiace prostriedky","savo, mydlo, toaletný papier, vedro, clin, rukavice, metla, jar, vrecká, ...","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 39510000-0 Textilné výrobky pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190693","0","0",
"OF-190698","Po karanténe","Kancelárske potreby","kancelársky papier, poradač, rýchloviazač, euroobal, fixky, zošity, lepidlo, lepiaca páska, spony, ...","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30197620-8 Písací papier; 30192700-8 Tlačoviny; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190698","0","0",
"OF-190700","Po karanténe","Obstaranie kompostérov","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190700","0","0",
"OF-190702","Po karanténe","Obstaranie kompostérov","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190702","0","0",
