"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-293042","Po karanténe","Odborná literatúra a časopisy","knihy, časopisy","22100000-1 Tlačené knihy, brožúry a letáky; 22120000-7 Publikácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293042","1","0",
"OF-293044","Po karanténe","Športové a rekreačné vybavenie","píšťalka, brankárske rukavice, bedmintonová raketa, košíky, guma, lopta futbalová, skialpový set","37421000-5 Žinenky do telocviční; 37452110-5 Bedmintonové košíky; 37451700-1 Futbalové lopty; 37411120-9 Lyže; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37452120-8 Bedmintonové rakety; 37451730-0 Futbalové tréningové pomôcky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293044","1","0",
"OF-293045","Po karanténe","Elektroinštalačný materiál","lišta, cyky kábel","31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 44322100-4 Elektroinštalačné káble; 31224100-3 Zástrčky a zásuvky; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31211310-4 Vypínacie poistky/vypínače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293045","1","0",
"OF-293046","Po karanténe","Kúrenársky materiál","kúrenie, ventil, termohlavica, radiátor","44115220-7 Kúrenárske materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293046","0","0",
"OF-293048","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293048","1","0",
"OF-293049","Po karanténe","Chlieb a pekárenské výrobky","chlieb, rožky, pekárenské výrobky","15811100-7 Chlieb; 15811200-8 Rožky; 15612500-6 Pekárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293049","1","0",
"OF-293052","Po karanténe","Mix pre polymerázovú reakciu a melting","chemikálie, mix, reagencia, polymeráza, fluorescenčné farbivo","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293052","0","0",
"OF-293055","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293055","1","0",
"OF-293056","Po karanténe","Softvér","softvér, licencia","48900000-7 Rôzne softvérové balíky a počítačové systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293056","1","0",
"OF-293058","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293058","1","0",
"OF-293059","Po karanténe","Elektro káble ","kábel, žiarovka, istič","44321000-6 Káble; 44320000-9 Káble a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293059","1","0",
"OF-293061","Po karanténe","Trasa optických vlákien Bernolakovo  - Hlavna","optické vlákno, optická trasa","32562100-1 Káble s optickým káblom na prenos informácií; 32424000-1 Infraštruktúra siete","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293061","0","0",
"OF-293062","Po karanténe","Oprava a údržba tlačiarni","oprava, servis, kopírovacie stroje","50000000-5 Opravárske a údržbárske služby; 42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293062","1","0",
"OF-293064","Po karanténe","Nákup  motorového vozidla","motorové vozidlo na prepravu osôb","34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293064","1","0",
"OF-293065","Po karanténe","Mobilné ochranné oplotenia a zábrany","mobilné zábrany","34928310-4 Bezpečnostné oplotenie; 34928220-6 Súčasti oplotenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293065","1","0",
"OF-293066","Po karanténe","Profesionálna tunelová veľkokapacitná umývačka riadu s automatickým posuvom košov so zberným transportným pásom pre podnosy s použitým riadom z jedálne a viacúrovňový triediaci stôl s automatickým posuvom košov - Debarasovacia stanica ","profesionálna tunelová veľkokapacitná umývačka riadu, umývačka riadu","39310000-8 Zariadenia hromadného stravovania; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293066","1","0",
"OF-293067","Po karanténe","Opílenie drevín rastúcich na území mesta s odvozom napílenej drevnej hmoty do kompostárne v Krškanoch","drevná hmota, orezanie drevín","77211500-7 Údržba stromov; 77211400-6 Orezávanie stromov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293067","1","0",
"OF-293068","Po karanténe","ND do motorových vysokozdvižných vozíkov","náhradné diely, vysokozdvižné vozíky","42419200-8 Časti pracovných vozíkov; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293068","0","0",
"OF-293069","Po karanténe","Sanitárna technika a príslušenstvo.","Sanitárna technika a príslušenstvo.","44411710-4 Záchodové sedadlá; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293069","1","0",
"OF-293070","Po karanténe","Spotrebiče pre domácnosť","vstavaná umývačka riadu, vstavaná chladnička, kávovar","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293070","1","0",
"OF-293071","Po karanténe","Súprava na prepravu nebezpečných vecí","Súprava na prepravu nebezpečných vecí","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293071","1","0",
"OF-293072","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293072","0","0",
"OF-293073","Po karanténe","Batérie pre SLAB","batéria, akumulátor, letecká technika","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293073","0","0",
"OF-293074","Po karanténe","Batérie pre SLAB","batéria, akumulátor, letecká technika","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293074","0","0",
"OF-293076","Po karanténe","Čistiace prostriedky, potreby k upratovaniu, toaletný papier a utierky.","čistiace prostriedky, hygienické potreby, upratovanie, toaletné potreby, papierové výrobky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 33761000-2 Toaletný papier; 60112000-6 Služby verejnej cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293076","1","0",
"OF-293077","Po karanténe","Nákup malotraktora ","Malotraktor s kabínou, mulčovač, radlica za traktor","16700000-2 Traktory/ťahače; 16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293077","1","0",
"OF-293078","Po karanténe","Podlahové krytiny a príslušenstvo","Podlahové krytiny a príslušenstvo","44112200-0 Podlahové krytiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293078","1","0",
"OF-293079","Po karanténe","Opravy a ošetrovanie autobusov","oprava, diagnostika, autobus","50113000-0 Opravy a údržba autobusov; 50113100-1 Oprava autobusov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293079","1","0",
"OF-293081","Po karanténe","Pranie posteľnej bielizne","pranie posteľnej bielizne","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293081","0","0",
"OF-293082","Po karanténe","Mix pre polymerázovú reakciu a melting","chemikálie, mix, reagencia, polymeráza, fluorescenčné farbivo","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293082","0","0",
"OF-293084","Po karanténe","Elisa kity","chemikálie potrebné na vedecké účely, kit, ľudský inzulín, ľudský grelín, ľudský omentín","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293084","0","0",
"OF-293085","Po karanténe","Desiatové papierové vrecká 1 kg, ","Desiatové papierové vrecká 1 kg,","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293085","1","0",
"OF-293087","Po karanténe","Kurz práce vo výškach pomocou špeciálnej horolezeckej a speleologickej techniky  a nad voľnou hĺbkou","práca vo výškach, nad voľnou hĺbkou, BVH","79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293087","0","0",
"OF-293093","Po karanténe","Tlač publikácií ","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293093","1","0",
"OF-293094","Po karanténe","Stolový pH meter 50 Violab s pH elektródou CHS Chemflex S7, s 1m káblom S7/BNC, kalibračnými roztokmi, držiakom elektródy, alebo ekvivalent, vrátane dopravy.","pH meter","38500000-0 Kontrolné a testovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293094","1","0",
"OF-293096","Po karanténe","Pneumatiky pre motorové vozidlá","pneumatiky, motorové vozidlá","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293096","1","0",
"OF-293097","Po karanténe","Základná príprava členov hasičských jednotiek","kurz, hasičské jednotky","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov; 75251100-1 Požiarnické služby; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293097","0","0",
"OF-293098","Po karanténe","Laboratórne, diagnostické pomôcky","hadička, silikónová hadička, lievik, filter, fľaša reagenčná","42955000-5 Časti filtračných zariadení; 33791000-1 Sklenené výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293098","0","0",
"OF-293100","Po karanténe","Servítky do pultového zásobníka na servítky Tork Xpressnap N4 ","Servítky do pultového zásobníka na servítky Tork Xpressnap N4","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293100","1","0",
"OF-293101","Po karanténe","Teplomery, hustomery, vlhkomery a váhy","Teplomery, Váhy","42923230-3 Prevažovacie (kontrolné) váhy (so stupnicou); 38932000-7 Vlhkomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293101","1","0",
"OF-293102","Po karanténe","Zdravotnícky chladiaci a mraziaci box s datalogerom","Zdravotnícky chladiaci box","33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293102","1","0",
"OF-293103","Po karanténe","Opravy hasiacich prístrojov","hasiace prístroje, opravy","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293103","0","0",
"OF-293104","Po karanténe","Monočlánky a batérie","BATÉRIA, AA, AAA,","31410000-3 Galvanické články; 31420000-6 Galvanické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293104","0","0",
"OF-293106","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293106","0","0",
"OF-293108","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293108","0","0",
"OF-293109","Po karanténe","Monitor","monitor 32“, 2K","33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293109","0","0",
"OF-293111","Po karanténe","Periodická kontrola a prebalenie padákov","padáky, parašutizmus, prebalenie padákov","50610000-4 Služby na opravu a údržbu bezpečnostných zariadení; 92620000-3 Služby súvisiace so športom; 39523000-4 Padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293111","1","0",
"OF-293112","Po karanténe","Teplomery, hustomery, vlhkomery a váhy.","Váha laboratórna.","38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293112","1","0",
"OF-293113","Po karanténe","Počítačové príslušenstvo","chladenie, napájanie, zdroj, disk, pevný, SSD, meranie","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293113","1","0",
"OF-293114","Po karanténe","Dodávka elektrickej energie 2025","Elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293114","0","0",
"OF-293116","Po karanténe","Monočlánky a batérie","monočlánky, batérie D","31411000-0 Alkalické batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293116","1","0",
"OF-293117","Po karanténe","Športové a rekreačné vybavenie","lyže, lyžiarske topánky, lyžiarske palice","37411120-9 Lyže; 37411110-6 Lyžiarske topánky; 37411130-2 Lyžiarske palice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293117","1","0",
"OF-293119","Po karanténe","Oprava padákového a výsadkového materiálu - oprava","padák","50530000-9 Opravy a údržba strojov; 39523000-4 Padáky; 39523100-5 Riaditeľné padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293119","0","0",
"OF-293121","Po karanténe","Servítky","servítky, celulóza, stolovanie","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293121","1","0",
"OF-293122","Po karanténe","Výroba pečiatok","pečiatky, kancelárske vybavenie, drevené pečiatky, samonamáčacie pečiatky, náhradné podušky","30192153-8 Textové pečiatky; 44514200-8 Časti náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293122","0","0",
"OF-293123","Po karanténe","Monočlánky a batérie","BATÉRIA, AA, AAA,","31410000-3 Galvanické články; 31420000-6 Galvanické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293123","1","0",
"OF-293124","Po karanténe","Technické plyny a zásobníky ","technické plyny, acetylén, kyslík, argón, oxid uhličitý, dusík, hélium","24321115-9 Acetylén; 24111900-4 Kyslík; 24112100-3 Oxid uhličitý; 24111100-6 Argón; 60000000-8 Dopravné služby (bez prepravy odpadu); 24110000-8 Technické plyny; 44612100-4 Tlakové fľaše na plyn","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293124","1","0",
"OF-293125","Po karanténe","Prostriedky a pomôcky na zachytávanie nebezpečných látok","Hydrofóbna sorpčná rohož - základná, protišmyková 40 x 50 cm, 100 ks","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293125","1","0",
"OF-293126","Po karanténe","Servisná prehliadka osobného motorového vozidla Hyundai i40 AC Kombi po uplynutí 7 rokov prevádzky","Servisná prehliadka","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293126","0","0",
"OF-293128","Po karanténe","Hasičské vybavenie","hasičská výstroj, automatické hasiace zariadenie, protipožiarna hasiaca guľa","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 44480000-8 Rôzne zariadenia požiarnej ochrany; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293128","1","0",
"OF-293129","Po karanténe","Servisná prehliadka osobného motorového vozidla Hyundai i30 kombi 1,6 CRDi po 210 000 km","Servisná prehliadka","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293129","0","0",
"OF-293130","Po karanténe","Hlavička vrtuľového anemometra vrátane príslušenstva","anemometer, diel, pripojenie, kábel","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293130","0","0",
"OF-293131","Po karanténe","Revízie bezpečnostných vybavení CYPRES","periodická prehliadka, CYPRES, bezpečnostný prístroj","50610000-4 Služby na opravu a údržbu bezpečnostných zariadení; 39523000-4 Padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293131","1","0",
"OF-293132","Po karanténe","Spotrebný materiál - diagnostika kompatibilné s acidobázickým analyzátorom","zdravotnícky spotrebný materiál","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293132","0","0",
"OF-293134","Po karanténe","Dodávka elektrickej energie na rok 2025","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293134","1","0",
"OF-293137","Po karanténe","Vlajky a zástavy","štandarda, zástava, vlajka","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293137","1","0",
"OF-293139","Po karanténe","Športové a rekreačné vybavenie a zariadenie ","vesta, plávacia vesta","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293139","1","0",
"OF-293140","Po karanténe","Náterové hmoty, farby a riedidlá","farba na dopravné značenie","44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293140","0","0",
"OF-293141","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293141","0","0",
"OF-293142","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Webasto","Náhradné diely, autobus,Sor NB12,NB18,klimatizácia Webasto","34121100-2 Autobusy verejnej dopravy; 42512400-2 Klimatizácia vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293142","0","0",
"OF-293143","Po karanténe","Špeciálne oleje a mazivá centrálne nezabezpečované","mazivo","09210000-4 Mazacie prípravky; 09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293143","1","0",
"OF-293145","Po karanténe","Tonery, cartridge - mimo RD","Toner, Originál tonery, alternatívne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/293145","1","0",
